34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:37:01.0 (373033)|EXECUTION_STARTED
09:37:01.0 (420221)|CODE_UNIT_STARTED|[EXTERNAL]|0664E0000000AOi|VF: /apex/ReportPLIS
09:37:01.0 (845394338)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (845398515)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (845400128)|STATEMENT_EXECUTE|[30]
09:37:01.0 (845419243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845434126)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (845438380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (845445828)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845464833)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845469200)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845520497)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845526520)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (845539984)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jg7QAA","Name":"Silkeskokong"}}|0x23611d06
09:37:01.0 (845543794)|STATEMENT_EXECUTE|[24]
09:37:01.0 (845545139)|STATEMENT_EXECUTE|[25]
09:37:01.0 (845565626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845586636)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (845592008)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (845594355)|STATEMENT_EXECUTE|[29]
09:37:01.0 (845596690)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (845600842)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (845602387)|STATEMENT_EXECUTE|[30]
09:37:01.0 (845621290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845635983)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (845640208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (845647394)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845666029)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845670490)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845722208)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845728213)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (845741661)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jg8QAA","Name":"SEPTULUS"}}|0x2ef32c03
09:37:01.0 (845744707)|STATEMENT_EXECUTE|[24]
09:37:01.0 (845746059)|STATEMENT_EXECUTE|[25]
09:37:01.0 (845766350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845787837)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (845793141)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (845795513)|STATEMENT_EXECUTE|[29]
09:37:01.0 (845797819)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (845801999)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (845803511)|STATEMENT_EXECUTE|[30]
09:37:01.0 (845822657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845837401)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (845841357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (845848613)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845867299)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (845871829)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845923356)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (845929486)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (845943145)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jg9QAA","Name":"Separationsteknik"}}|0x6ff4ff14
09:37:01.0 (845947825)|STATEMENT_EXECUTE|[24]
09:37:01.0 (845949389)|STATEMENT_EXECUTE|[25]
09:37:01.0 (845971084)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (845992470)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (845998273)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (846000762)|STATEMENT_EXECUTE|[29]
09:37:01.0 (846003977)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (846008457)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (846010071)|STATEMENT_EXECUTE|[30]
09:37:01.0 (846029546)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846044323)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (846048343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (846055752)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846074393)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846079088)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846134901)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846141285)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (846155051)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgAQAQ","Name":"Probiotika -"}}|0x51133364
09:37:01.0 (846158051)|STATEMENT_EXECUTE|[24]
09:37:01.0 (846159321)|STATEMENT_EXECUTE|[25]
09:37:01.0 (846179984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846203640)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (846209400)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (846211907)|STATEMENT_EXECUTE|[29]
09:37:01.0 (846214672)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (846219001)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (846220566)|STATEMENT_EXECUTE|[30]
09:37:01.0 (846240557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846255893)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (846259989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (846267444)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846286254)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846290820)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846342610)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846348349)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (846362187)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgBQAQ","Name":"glykerade proteiner"}}|0x7a318d6d
09:37:01.0 (846365243)|STATEMENT_EXECUTE|[24]
09:37:01.0 (846366634)|STATEMENT_EXECUTE|[25]
09:37:01.0 (846386942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846408004)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (846413415)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (846415815)|STATEMENT_EXECUTE|[29]
09:37:01.0 (846418145)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (846422333)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (846424288)|STATEMENT_EXECUTE|[30]
09:37:01.0 (846443428)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846458385)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (846462377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (846469707)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846488693)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846523592)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846579564)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846585610)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (846599671)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgCQAQ","Name":"VaCandida"}}|0x4d95251c
09:37:01.0 (846602767)|STATEMENT_EXECUTE|[24]
09:37:01.0 (846604119)|STATEMENT_EXECUTE|[25]
09:37:01.0 (846625237)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846646347)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (846651762)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (846654207)|STATEMENT_EXECUTE|[29]
09:37:01.0 (846656603)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (846660775)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (846662332)|STATEMENT_EXECUTE|[30]
09:37:01.0 (846681178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846696494)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (846700503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (846707823)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846726543)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846731057)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846782161)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846788074)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (846802753)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgDQAQ","Name":"genterapi (innovatio (26 more) ..."}}|0x5d17fe5
09:37:01.0 (846805889)|STATEMENT_EXECUTE|[24]
09:37:01.0 (846807167)|STATEMENT_EXECUTE|[25]
09:37:01.0 (846827671)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846848236)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (846853594)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (846855950)|STATEMENT_EXECUTE|[29]
09:37:01.0 (846858194)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (846862190)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (846863831)|STATEMENT_EXECUTE|[30]
09:37:01.0 (846882739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (846897631)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (846901919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (846909256)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846927934)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (846932441)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846992135)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (846998372)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (847013155)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgEQAQ","Name":"caprolactone from ad (9 more) ..."}}|0x4d11e428
09:37:01.0 (847017355)|STATEMENT_EXECUTE|[24]
09:37:01.0 (847018666)|STATEMENT_EXECUTE|[25]
09:37:01.0 (847039646)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847060868)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (847066374)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (847068793)|STATEMENT_EXECUTE|[29]
09:37:01.0 (847071162)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (847075274)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (847076846)|STATEMENT_EXECUTE|[30]
09:37:01.0 (847095774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847115239)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (847119419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (847126907)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847145822)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847150602)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847202014)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847207870)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (847222103)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgFQAQ","Name":"kantarell"}}|0x3bbd5202
09:37:01.0 (847225003)|STATEMENT_EXECUTE|[24]
09:37:01.0 (847226239)|STATEMENT_EXECUTE|[25]
09:37:01.0 (847246783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847267960)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (847273443)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (847275911)|STATEMENT_EXECUTE|[29]
09:37:01.0 (847278241)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (847282331)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (847283942)|STATEMENT_EXECUTE|[30]
09:37:01.0 (847302580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847317741)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (847321827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (847329172)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847347700)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847352095)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847404050)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847409804)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (847424207)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgGQAQ","Name":"Trådlös fönsteröverv (6 more) ..."}}|0x5fe43dac
09:37:01.0 (847427882)|STATEMENT_EXECUTE|[24]
09:37:01.0 (847429229)|STATEMENT_EXECUTE|[25]
09:37:01.0 (847449996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847470464)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (847475833)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (847478258)|STATEMENT_EXECUTE|[29]
09:37:01.0 (847480582)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (847484700)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (847486358)|STATEMENT_EXECUTE|[30]
09:37:01.0 (847505390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847520187)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (847524085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (847531316)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847549818)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847554305)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847605963)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847612051)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (847635479)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgHQAQ","Name":"Seaweed Environmenta (9 more) ..."}}|0x51444fe2
09:37:01.0 (847639152)|STATEMENT_EXECUTE|[24]
09:37:01.0 (847641093)|STATEMENT_EXECUTE|[25]
09:37:01.0 (847662975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847684384)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (847689784)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (847692268)|STATEMENT_EXECUTE|[29]
09:37:01.0 (847694659)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (847698991)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (847700599)|STATEMENT_EXECUTE|[30]
09:37:01.0 (847719780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847734774)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (847738958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (847746250)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847765123)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847769660)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847821280)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (847827154)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (847841475)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgIQAQ","Name":"Magdeli - endoskopsi (30 more) ..."}}|0x13b6c146
09:37:01.0 (847844926)|STATEMENT_EXECUTE|[24]
09:37:01.0 (847846199)|STATEMENT_EXECUTE|[25]
09:37:01.0 (847866994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847888647)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (847902694)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (847905768)|STATEMENT_EXECUTE|[29]
09:37:01.0 (847908269)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (847912679)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (847914258)|STATEMENT_EXECUTE|[30]
09:37:01.0 (847935555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (847953949)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (847958268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (847965987)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847985001)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (847989470)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848041358)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848048349)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (848062977)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgJQAQ","Name":"Böjbar intubationsle (4 more) ..."}}|0x42caac70
09:37:01.0 (848066623)|STATEMENT_EXECUTE|[24]
09:37:01.0 (848067940)|STATEMENT_EXECUTE|[25]
09:37:01.0 (848089340)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848115852)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (848121889)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (848124562)|STATEMENT_EXECUTE|[29]
09:37:01.0 (848127043)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (848131288)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (848132968)|STATEMENT_EXECUTE|[30]
09:37:01.0 (848153300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848168583)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (848172761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (848180135)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848198631)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848203018)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848254869)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848260903)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (848275814)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgKQAQ","Name":"Multi collecting end (25 more) ..."}}|0x3cbdf0d8
09:37:01.0 (848279114)|STATEMENT_EXECUTE|[24]
09:37:01.0 (848280407)|STATEMENT_EXECUTE|[25]
09:37:01.0 (848301264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848322098)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (848327255)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (848330058)|STATEMENT_EXECUTE|[29]
09:37:01.0 (848332496)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (848336549)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (848338078)|STATEMENT_EXECUTE|[30]
09:37:01.0 (848356974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848372019)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (848375953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (848383219)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848401667)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848406041)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848457671)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848463541)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (848477750)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgLQAQ","Name":"Multikoppling för tr (13 more) ..."}}|0x4f7593f2
09:37:01.0 (848481051)|STATEMENT_EXECUTE|[24]
09:37:01.0 (848482313)|STATEMENT_EXECUTE|[25]
09:37:01.0 (848502794)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848523514)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (848528973)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (848531488)|STATEMENT_EXECUTE|[29]
09:37:01.0 (848534398)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (848538791)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (848540398)|STATEMENT_EXECUTE|[30]
09:37:01.0 (848559070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848574051)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (848577976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (848585300)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848604453)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848612546)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848698105)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848704596)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (848719792)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jgMQAQ","Name":"Galactine as therape (20 more) ..."}}|0x6a6cc7ab
09:37:01.0 (848722837)|STATEMENT_EXECUTE|[24]
09:37:01.0 (848724150)|STATEMENT_EXECUTE|[25]
09:37:01.0 (848745515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848776831)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (848800303)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (848805783)|STATEMENT_EXECUTE|[29]
09:37:01.0 (848810043)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (848820335)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (848824264)|STATEMENT_EXECUTE|[30]
09:37:01.0 (848849700)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (848870222)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (848874607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (848882427)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848901990)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (848906568)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (848973683)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
